,,,,,132.2321227,,,
Ano,Mês,Dia,HORA,Média de Vel 1,Média de Dir 1,Média de Vel_ext 1,VX,VY
2013,3,28,14,6.448833333,112.1666667,6.491833333,-2.227305472,6.097787333
2013,3,28,15,9.070833333,95.33333333,8.971833333,-5.386718596,7.174751293
2013,3,28,16,8.667166667,93.66666667,8.590666667,-5.355492905,6.71701195
2013,3,28,17,8.970666667,84.16666667,8.865,-6.594751254,5.924312694
2013,3,28,18,8.550333333,78.5,8.512666667,-6.86342319,5.035763686
2013,3,28,19,7.581166667,88,7.379333333,-5.147578878,5.287437199
2013,3,28,20,7.176,83,6.970333333,-5.279060541,4.551600441
2013,3,28,21,5.613666667,92,5.462,-3.527828274,4.169876697
2013,3,28,22,5.285833333,99.16666667,5.172166667,-2.821917564,4.33452296
2013,3,28,23,5.574833333,107,5.385,-2.295552875,4.871207448
2013,3,29,0,5.638666667,115.8333333,5.410666667,-1.52754584,5.190560421
2013,3,29,1,4.589833333,123,4.407666667,-0.707142229,4.350571838
2013,3,29,2,5.1745,119,5.043333333,-1.154402198,4.909436492
2013,3,29,3,5.761666667,135,5.686833333,0.274615955,5.68019889
2013,3,29,4,6.568833333,136,6.600333333,0.433737443,6.5860665
2013,3,29,5,6.992333333,134.5,7.248,0.28681489,7.242322916
2013,3,29,6,6.3035,134.3333333,6.110166667,0.22402818,6.106058309
2013,3,29,7,7.582666667,118.5,7.614166667,-1.807472242,7.396524733
2013,3,29,8,8.007166667,110.8333333,8.0295,-2.929620183,7.475974574
2013,3,29,9,7.5335,113.6666667,7.527166667,-2.396558306,7.135456981
2013,3,29,10,7.793,114.5,7.755833333,-2.362171822,7.387360487
2013,3,29,11,7.326166667,109.1666667,7.273,-2.849433971,6.691580908
2013,3,29,12,7.342666667,113.5,7.320666667,-2.35098811,6.932893722
2013,3,29,13,7.541333333,117.5,7.607833333,-1.934673543,7.357728339
2013,3,29,14,7.995,107,7.9035,-3.369155458,7.149412825
2013,3,29,15,8.907833333,105.1666667,8.889833333,-4.04494626,7.916283626
2013,3,29,16,9.973333333,102.3333333,9.886,-4.927868719,8.570245381
2013,3,29,17,10.40533333,98.33333333,10.326,-5.759094902,8.570828543
2013,3,29,18,9.560166667,102.8333333,9.475166667,-4.651220467,8.254994339
2013,3,29,19,9.344666667,109,9.230166667,-3.640905314,8.481732441
2013,3,29,20,8.599,114.3333333,8.536333333,-2.62352691,8.123182463
2013,3,29,21,8.285166667,119.1666667,8.191,-1.851690634,7.978954994
2013,3,29,22,8.421666667,119,8.277666667,-1.894730323,8.057900623
2013,3,29,23,7.687666667,122,7.540833333,-1.339527233,7.420905211
2013,3,30,0,6.178,130.1666667,6.0115,-0.216661679,6.007594358
2013,3,30,1,5.913333333,142.8333333,5.8235,1.071361633,5.724101371
2013,3,30,2,6.9655,143.8333333,6.859833333,1.379503004,6.719693804
2013,3,30,3,7.249166667,146.8333333,7.171,1.807735989,6.939404268
2013,3,30,4,7.879833333,152.5,7.8405,2.716025819,7.35504208
2013,3,30,5,7.739166667,152.8333333,7.6525,2.692619562,7.163138707
2013,3,30,6,8.467833333,151.1666667,8.432166667,2.736134874,7.975901244
2013,3,30,7,9.568833333,141.6666667,9.682666667,1.587189914,9.551694193
2013,3,30,8,9.917,141,10.01116667,1.526019803,9.894176148
2013,3,30,9,9.115166667,138.6666667,9.1665,1.027271879,9.108755938
2013,3,30,10,8.512333333,134.6666667,8.604,0.365480914,8.596234042
2013,3,30,11,7.906166667,124.3333333,7.9465,-1.09203678,7.871106525
2013,3,30,12,7.811,123.8333333,7.785833333,-1.137215374,7.702333535
2013,3,30,13,7.824,122.3333333,7.838333333,-1.34747445,7.72164374
2013,3,30,14,8.589333333,116.5,8.543,-2.316350163,8.222978227
2013,3,30,15,9.3245,120.5,9.3635,-1.903939089,9.16788679
2013,3,30,16,10.02266667,114.1666667,10.0455,-3.115142714,9.550285657
2013,3,30,17,10.05516667,115.8333333,10.04833333,-2.836857401,9.639566525
2013,3,30,18,9.584,115.6666667,9.431833333,-2.689115065,9.040361729
2013,3,30,19,10.22433333,121.3333333,10.101,-1.909843499,9.918805312
2013,3,30,20,9.520166667,126.8333333,9.429833333,-0.887227354,9.388002147
2013,3,30,21,10.10266667,134,10.01416667,0.308940883,10.00940006
2013,3,30,22,9.723666667,140.6666667,9.609,1.409442743,9.505069813
2013,3,30,23,9.53,145.8333333,9.427166667,2.216917488,9.162791508
2013,3,31,0,9.870166667,150.1666667,9.818666667,3.023464816,9.341567086
2013,3,31,1,9.577,153,9.467333333,3.356953554,8.852189744
2013,3,31,2,9.5555,159.5,9.558833333,4.379391743,8.496600653
2013,3,31,3,10.12766667,162.6666667,9.995666667,5.063341804,8.618347979
2013,3,31,4,10.19583333,161,10.02533333,4.824814972,8.787972967
2013,3,31,5,11.04916667,158.8333333,10.97016667,4.912199072,9.808917221
2013,3,31,6,11.38916667,158,11.48366667,4.992251575,10.34176118
2013,3,31,7,12.4095,153.1666667,12.59033333,4.498540856,11.75923567
2013,3,31,8,12.37033333,148,12.48466667,3.392592553,12.01487485
2013,3,31,9,11.49183333,148.5,11.69283333,3.275496478,11.22468147
2013,3,31,10,9.6675,144.5,9.707333333,2.062639183,9.485664976
2013,3,31,11,8.854666667,147,8.950333333,2.281472823,8.654672064
2013,3,31,12,8.224666667,146.6666667,8.3155,2.07283634,8.053005014
2013,3,31,13,7.926833333,151.8333333,8.016166667,2.689195248,7.551632734
2013,3,31,14,7.948833333,141.6666667,7.955333333,1.304044151,7.847725613
2013,3,31,15,10.6805,120.8333333,10.662,-2.107201734,10.45169579
2013,3,31,16,12.07466667,119.1666667,12.04016667,-2.721848841,11.72847613
2013,3,31,17,11.84033333,119.1666667,11.79983333,-2.667518113,11.49436443
2013,3,31,18,11.18416667,122.6666667,11.055,-1.83705637,10.90129574
2013,3,31,19,11.84766667,134,11.77116667,0.363145007,11.76556376
2013,3,31,20,12.0065,137.8333333,11.8765,1.159193045,11.81979373
2013,3,31,21,10.89416667,135.5,10.78266667,0.61465837,10.76513333
2013,3,31,22,10.22916667,136.1666667,10.11933333,0.694356153,10.09548298
2013,3,31,23,9.559166667,139.5,9.535166667,1.206279497,9.45855661
2013,4,1,0,9.061333333,140.5,8.860333333,1.274128369,8.768244047
2013,4,1,1,6.555333333,145.8333333,6.434666667,1.513193261,6.254213082
2013,4,1,2,5.677333333,150.1666667,5.505333333,1.695258857,5.237823261
2013,4,1,3,6.111,154.3333333,5.9625,2.243353892,5.524379564
2013,4,1,4,6.820666667,155.8333333,6.671333333,2.670991012,6.11330479
2013,4,1,5,6.73,153.6666667,6.595166667,2.410124895,6.139016318
2013,4,1,6,6.545166667,155.1666667,6.456333333,2.515899246,5.945964269
2013,4,1,7,7.550166667,144.6666667,7.647,1.646583621,7.467621534
2013,4,1,8,8.672666667,136.6666667,8.779166667,0.678806426,8.752884622
2013,4,1,9,8.707666667,142.5,8.810833333,1.570536105,8.669728967
2013,4,1,10,7.429333333,145.6666667,7.4205,1.724037074,7.217445283
2013,4,1,11,6.875333333,132.5,6.889666667,0.032211421,6.889591367
2013,4,1,12,6.011166667,145.3333333,6.038166667,1.368682627,5.881000303
2013,4,1,13,5.293,167.1666667,5.333666667,3.054272182,4.372576077
2013,4,1,14,6.127833333,152.1666667,6.182833333,2.108014729,5.812374896
2013,4,1,15,8.189,125.1666667,8.2095,-1.009794534,8.147159336
2013,4,1,16,10.97683333,109.6666667,10.9175,-4.189466642,10.08167523
2013,4,1,17,12.43466667,108.1666667,12.29816667,-5.014946808,11.22921244
2013,4,1,18,10.48033333,111.5,10.317,-3.652210183,9.648929981
2013,4,1,19,7.068,113,6.957333333,-2.291718167,6.569057387
2013,4,1,20,6.806666667,112,6.760333333,-2.337887598,6.343215931
2013,4,1,21,7.131333333,105.6666667,7.057,-3.156030943,6.311950387
2013,4,1,22,6.807333333,107.3333333,6.7225,-2.830284421,6.097663187
2013,4,1,23,6.391666667,108.8333333,6.294166667,-2.499592965,5.776553388
2013,4,2,0,5.633166667,116,5.502,-1.537971024,5.28267443
2013,4,2,1,4.378666667,129.8333333,4.299333333,-0.179946635,4.29556589
2013,4,2,2,5.776833333,142.6666667,5.628166667,1.019329162,5.535090613
2013,4,2,3,6.212833333,156,6.126166667,2.469042818,5.606580562
2013,4,2,4,6.1255,158.6666667,6.101833333,2.716384438,5.463847143
2013,4,2,5,6.382166667,159.6666667,6.258,2.883279446,5.554211343
2013,4,2,6,6.037333333,155.1666667,5.955166667,2.320604986,5.484414511
2013,4,2,7,7.515833333,138.5,7.583333333,0.827925829,7.538002604
2013,4,2,8,7.648666667,134.8333333,7.706833333,0.349767656,7.698892298
2013,4,2,9,7.437166667,132.3333333,7.473,0.013200733,7.472988341
2013,4,2,10,6.898833333,128,6.867,-0.506766246,6.848275474
2013,4,2,11,6.019166667,133.3333333,5.987833333,0.115077577,5.986727418
2013,4,2,12,5.885166667,120.6666667,5.883333333,-1.179533572,5.763879914
2013,4,2,13,5.914833333,127.3333333,5.912833333,-0.504931557,5.891234348
2013,4,2,14,5.487833333,120.6666667,5.531166667,-1.10892863,5.418863533
2013,4,2,15,6.170833333,119.6666667,6.069666667,-1.320485212,5.924286645
2013,4,2,16,8.848333333,109.8333333,8.846833333,-3.371093289,8.179375896
2013,4,2,17,10.176,100.6666667,10.038,-5.25461494,8.552804559
2013,4,2,18,9.026333333,100.6666667,8.9335,-4.676439786,7.611723404
2013,4,2,19,7.194166667,97.66666667,7.063833333,-4.007647251,5.816915408
2013,4,2,20,6.590333333,103.6666667,6.582,-3.147265111,5.7807825
2013,4,2,21,5.727666667,116.8333333,5.567,-1.478237506,5.36715035
2013,4,2,22,5.505,122.6666667,5.3775,-0.893602047,5.302733411
2013,4,2,23,7.030666667,135.1666667,6.942333333,0.355413206,6.933229663
2013,4,3,0,7.4245,139.1666667,7.415333333,0.895292914,7.361088169
2013,4,3,1,7.414166667,140,7.421333333,1.00306809,7.353233496
2013,4,3,2,7.4025,141.8333333,7.246666667,1.208668486,7.14515908
2013,4,3,3,8.1215,144.5,8.037666667,1.70786411,7.854125389
2013,4,3,4,8.115166667,153.5,8.234333333,2.986830041,7.673531895
2013,4,3,5,8.028166667,159.6666667,7.974833333,3.674284601,7.077965764
2013,4,3,6,6.730166667,157.6666667,6.602166667,2.83549644,5.962261705
2013,4,3,7,7.463666667,153.3333333,7.531833333,2.711584426,7.026793241
2013,4,3,8,6.564,142.6666667,6.635833333,1.201829801,6.526092947
2013,4,3,9,4.783666667,130.5,4.848,-0.14653875,4.845784807
2013,4,3,10,4.736666667,137.8333333,4.710333333,0.459747033,4.687843083
2013,4,3,11,3.770666667,123,3.730333333,-0.598474528,3.682012359
2013,4,3,12,3.112833333,84.16666667,3.068333333,-2.282560079,2.050509432
2013,4,3,13,2.3985,70.16666667,2.339166667,-2.066614808,1.095811997
2013,4,3,14,5.697166667,249.6666667,5.603,4.972874106,-2.58149804
2013,4,3,15,9.198666667,73,9.111666667,-7.829170766,4.661175234
2013,4,3,16,7.883,82.5,7.827666667,-5.972750999,5.059506987
2013,4,3,17,8.049833333,75.83333333,7.910666667,-6.588869797,4.377835301
2013,4,3,18,7.470833333,89.83333333,7.309166667,-4.928474489,5.397597296
2013,4,3,19,6.731833333,106.8333333,6.644,-2.849718217,6.001819898
2013,4,3,20,6.810333333,115.1666667,6.693,-1.964154674,6.398308012
2013,4,3,21,6.924666667,115.3333333,6.8105,-1.979689607,6.516420744
2013,4,3,22,5.760833333,110.1666667,5.554166667,-2.08650927,5.147353342
2013,4,3,23,5.594166667,114.3333333,5.3525,-1.64501868,5.093443805
2013,4,4,0,5.029,123.8333333,4.872333333,-0.711663368,4.820079601
2013,4,4,1,5.602,129.3333333,5.471,-0.276678528,5.46399945
2013,4,4,2,6.0825,139.5,6.0235,0.762023864,5.975104341
2013,4,4,3,6.3535,154.6666667,6.227666667,2.376650241,5.756332665
2013,4,4,4,7.7275,159.8333333,7.606166667,3.524049278,6.740537668
2013,4,4,5,7.287833333,155.1666667,7.122,2.775295745,6.559010408
2013,4,4,6,7.3515,146.6666667,7.312833333,1.822897803,7.081989477
2013,4,4,7,8.100666667,134.3333333,8.179166667,0.299887699,8.173667153
2013,4,4,8,8.815,139,8.868666667,1.045147946,8.806867447
2013,4,4,9,8.865166667,137.8333333,8.923833333,0.871001182,8.881225045
2013,4,4,10,8.042833333,135,8.0825,0.390302181,8.073070696
2013,4,4,11,7.592166667,136.1666667,7.609833333,0.522162323,7.591897646
2013,4,4,12,6.9335,129.3333333,6.996166667,-0.353809011,6.987214553
2013,4,4,13,6.727166667,128.3333333,6.712166667,-0.456388476,6.696632805
2013,4,4,14,7.192666667,120.5,7.157666667,-1.455413185,7.008135599
2013,4,4,15,8.593333333,115.3333333,8.5775,-2.493324661,8.2071212
2013,4,4,16,10.39116667,111.1666667,10.405,-3.739913467,9.709638112
2013,4,4,17,9.526166667,105.8333333,9.451833333,-4.202438729,8.466207066
2013,4,4,18,9.666666667,103.1666667,9.505666667,-4.617933564,8.308573186
2013,4,4,19,7.906166667,110.5,7.801833333,-2.888766219,7.247319028
2013,4,4,20,6.592,112,6.402166667,-2.214024859,6.007148405
2013,4,4,21,6.785833333,118.3333333,6.624833333,-1.591334868,6.430868528
2013,4,4,22,6.1265,128.1666667,5.9425,-0.421299885,5.927546934
2013,4,4,23,4.922666667,131.1666667,4.783833333,-0.088953677,4.783006231
2013,4,5,0,5.664833333,137.5,5.518333333,0.506651001,5.495025709
2013,4,5,1,5.918166667,143.5,5.704333333,1.114605825,5.594378663
2013,4,5,2,5.841,152.1666667,5.722666667,1.951122563,5.379780156
2013,4,5,3,6.661,153.5,6.597333333,2.393042957,6.148020211
2013,4,5,4,7.440333333,147.5,7.388166667,1.94554242,7.12740285
2013,4,5,5,7.277666667,144.6666667,7.099833333,1.528765435,6.933289955
2013,4,5,6,6.1795,149.5,6.119833333,1.816608532,5.843996361
2013,4,5,7,7.800333333,140.8333333,7.864666667,1.176209932,7.776214502
2013,4,5,8,7.608166667,131.3333333,7.647833333,-0.119965377,7.646892375
2013,4,5,9,7.0535,130.8333333,7.119666667,-0.17379858,7.117545047
2013,4,5,10,6.515666667,128.1666667,6.417666667,-0.454987333,6.401517943
2013,4,5,11,5.7465,122.6666667,5.7085,-0.948605725,5.629131321
2013,4,5,12,5.741666667,132.1666667,5.734,-0.006550652,5.733996258
2013,4,5,13,6.045333333,127.5,6.085833333,-0.502064561,6.065088502
2013,4,5,14,5.960166667,128.3333333,5.891666667,-0.400599226,5.878031675
2013,4,5,15,6.926333333,123.8333333,6.962166667,-1.016908869,6.887500349
2013,4,5,16,8.679166667,107.8333333,8.652166667,-3.574081896,7.879462331
2013,4,5,17,10.3125,96.16666667,10.23533333,-6.025633961,8.273680181
2013,4,5,18,8.304833333,94.33333333,8.232,-5.056658517,6.495847031
2013,4,5,19,6.609666667,99.83333333,6.505,-3.485437252,5.492426801
2013,4,5,20,6.103166667,103.3333333,5.964166667,-2.882266359,5.22147725
2013,4,5,21,7.178166667,116.8333333,6.9805,-1.853572285,6.729907134
2013,4,5,22,6.445166667,118.6666667,6.208333333,-1.456202262,6.035136928
2013,4,5,23,5.981,123.6666667,5.682333333,-0.846322118,5.618954616
2013,4,6,0,7.192666667,133.1666667,7.109333333,0.115954266,7.108387655
2013,4,6,1,7.141666667,143.1666667,7.148166667,1.355917419,7.018388323
2013,4,6,2,6.911166667,152.5,6.981166667,2.418344355,6.548915835
2013,4,6,3,6.818166667,154,6.772,2.511377403,6.289115005
2013,4,6,4,6.534833333,155.8333333,6.474833333,2.592318623,5.933241176
2013,4,6,5,6.835,155.5,6.759333333,2.670142935,6.209583224
2013,4,6,6,5.6505,149,5.530833333,1.595617945,5.295669998
2013,4,6,7,6.685,130,6.727333333,-0.262016427,6.722228884
2013,4,6,8,6.888333333,123.8333333,6.832166667,-0.997920792,6.758894544
2013,4,6,9,6.699166667,131.8333333,6.726,-0.046813849,6.725837083
2013,4,6,10,5.752333333,130.5,5.7065,-0.17248832,5.703892533
2013,4,6,11,5.018166667,138.3333333,4.965333333,0.527740852,4.937208189
2013,4,6,12,3.927166667,121.8333333,3.875166667,-0.699461242,3.811518158
2013,4,6,13,4.275166667,135.5,4.232166667,0.2412517,4.22528488
2013,4,6,14,4.650833333,140.5,4.661833333,0.670378176,4.613380878
2013,4,6,15,6.5,112,6.433166667,-2.224745412,6.036235683
2013,4,6,16,9.645333333,71.83333333,9.644166667,-8.385453362,4.763834864
2013,4,6,17,8.746833333,71.66666667,8.687,-7.565661922,4.269043064
2013,4,6,18,7.2805,74.83333333,7.1265,-6.003655879,3.839676852
2013,4,6,19,6.943666667,75.16666667,6.932166667,-5.818113614,3.768884275
2013,4,6,20,4.749833333,82.5,4.623666667,-3.528000218,2.98856285
2013,4,6,21,4.387333333,88.33333333,4.165166667,-2.888070768,3.001276495
2013,4,6,22,3.928,95.16666667,3.794333333,-2.286947186,3.027678651
2013,4,6,23,3.904166667,100.8333333,3.796,-1.977684104,3.240120613
2013,4,7,0,4.214,104.8333333,4.148666667,-1.909137685,3.683290433
2013,4,7,1,4.109,106,4.010333333,-1.772602739,3.597311909
2013,4,7,2,4.197333333,104,4.1135,-1.945869747,3.624151373
2013,4,7,3,3.691333333,127.8333333,3.6885,-0.282900432,3.677635055
2013,4,7,4,3.807833333,123,3.788166667,-0.607752995,3.739096548
2013,4,7,5,3.950166667,156.6666667,4.1625,1.721832326,3.789683324
2013,4,7,6,4.439666667,159.8333333,4.583,2.123371542,4.061426141
2013,4,7,7,3.413833333,140.6666667,3.436166667,0.504015004,3.399001359
2013,4,7,8,2.645666667,135.1666667,2.6475,0.135538934,2.644028261
2013,4,7,9,3.2415,97.83333333,3.239333333,-1.830059971,2.672856327
2013,4,7,10,3.518666667,92.16666667,3.477833333,-2.238550332,2.661619264
2013,4,7,11,3.3345,68.83333333,3.275166667,-2.928473165,1.466547516
2013,4,7,12,3.262333333,28.5,3.231166667,-3.138807596,-0.767023407
2013,4,7,13,6.685666667,46.5,6.6105,-6.592169172,0.49195107
2013,4,7,14,7.925166667,23.66666667,7.835333333,-7.427586818,-2.494674827
2013,4,7,15,7.893333333,26.33333333,7.800333333,-7.501947945,-2.136814716
2013,4,7,16,8.158166667,29.83333333,8.168166667,-7.977659007,-1.753825381
2013,4,7,17,8.017166667,41.16666667,7.996,-7.994617529,-0.148682776
2013,4,7,18,6.067833333,48.5,6.040833333,-6.004723173,0.659520257
2013,4,7,19,5.427333333,69.5,5.329166667,-4.736958937,2.441564539
2013,4,7,20,5.1675,100.3333333,5.046666667,-2.666761604,4.284533463
2013,4,7,21,5.945166667,96.83333333,5.757,-3.334822556,4.692761183
2013,4,7,22,5.006833333,93.66666667,4.861333333,-3.03059555,3.801059377
2013,4,7,23,4.79,91,4.679333333,-3.084200989,3.519071568
2013,4,8,0,3.800833333,109,3.4365,-1.355552025,3.157849103
2013,4,8,1,4.484166667,114.3333333,4.504666667,-1.38444854,4.286644844
2013,4,8,2,4.7195,108.1666667,4.6775,-1.907391103,4.270932618
2013,4,8,3,4.9895,106.1666667,4.943666667,-2.172235583,4.440859454
2013,4,8,4,5.5385,114.1666667,5.470833333,-1.696523478,5.201136938
2013,4,8,5,5.164333333,122,5.066666667,-0.900024928,4.986087268
2013,4,8,6,4.635166667,123,4.557166667,-0.731127201,4.498135286
2013,4,8,7,4.9125,107.5,4.888,-2.045023651,4.439642133
2013,4,8,8,4.615833333,106.8333333,4.558166667,-1.955070829,4.11759413
2013,4,8,9,3.6405,103.6666667,3.550166667,-1.697556319,3.118009927
2013,4,8,10,3.611166667,108,3.546,-1.455400194,3.233562474
2013,4,8,11,3.560833333,90.33333333,3.557166667,-2.375535763,2.647690416
2013,4,8,12,2.609,137.5,2.537333333,0.232958467,2.526616472
2013,4,8,13,6.765,173.8333333,6.707,4.453059078,5.015387707
2013,4,8,14,7.651166667,18.83333333,7.558166667,-6.936605842,-3.001563385
2013,4,8,15,8.7325,28.66666667,8.701166667,-8.458426674,-2.040911454
2013,4,8,16,7.874333333,37.66666667,7.8455,-7.820606618,-0.624485686
2013,4,8,17,7.5225,39.83333333,7.448,-7.441473427,-0.311732637
2013,4,8,18,5.590833333,44.16666667,5.558166667,-5.554998761,0.187631182
2013,4,8,19,5.541666667,70.33333333,5.4495,-4.807096121,2.566880817
2013,4,8,20,5.335,99.66666667,5.241666667,-2.821394008,4.417556485
2013,4,8,21,5.124666667,112.6666667,5.030333333,-1.684575816,4.739879509
2013,4,8,22,4.6415,123.3333333,4.567166667,-0.706492783,4.512192296
2013,4,8,23,5.197666667,123.6666667,5.1215,-0.762792056,5.064376618
2013,4,9,0,4.4065,137.3333333,4.3045,0.382736089,4.28745068
2013,4,9,1,5.359666667,140.1666667,5.233166667,0.722395251,5.183066512
2013,4,9,2,5.5655,140.3333333,5.469333333,0.770750211,5.414753108
2013,4,9,3,5.887166667,146.5,5.767166667,1.421351086,5.589272981
2013,4,9,4,5.336,150,5.3035,1.618423741,5.050526393
2013,4,9,5,5.4335,156.6666667,5.3465,2.211597965,4.867637691
2013,4,9,6,5.791166667,147.3333333,5.763666667,1.501578726,5.564630695
2013,4,9,7,6.186,141.3333333,6.290666667,0.995050922,6.211470098
2013,4,9,8,7.047166667,134.1666667,7.035,0.237485751,7.030990365
2013,4,9,9,6.931833333,132.5,7.020166667,0.03282155,7.020089941
2013,4,9,10,7.535166667,113.1666667,7.531166667,-2.460041463,7.118052217
2013,4,9,11,7.373833333,103.1666667,7.277833333,-3.535633217,6.361301422
2013,4,9,12,7.503166667,110.1666667,7.445166667,-2.796892891,6.899847597
2013,4,9,13,7.966333333,119,7.968833333,-1.824039402,7.75726659
2013,4,9,14,8.107166667,108.5,8.120666667,-3.268252254,7.433959532
2013,4,9,15,8.312,115.5,8.321833333,-2.395834805,7.969497199
2013,4,9,16,9.491166667,101.1666667,9.4455,-4.874038444,8.090810806
2013,4,9,17,9.463166667,105.6666667,9.4,-4.203867204,8.407585892
2013,4,9,18,7.738333333,106.3333333,7.608,-3.323043404,6.843905795
2013,4,9,19,8.2985,113,8.1445,-2.682766186,7.689970471
